Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Casita at gorgeous Horse Ranch,2926148,,5086,6463,211.92,21.43,312,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Farm stay,Unique,4.8,19,2,2-5,Luxury,false,40,true,24,6,2026-05-14,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/1237283781405427597,https://a0.muscache.com/im/pictures/miso/Hosting-1165320612448472573/original/18c27cd1-c4ce-4da4-8092-04e2f90c77f6.jpeg,1237283781405427597,,33.76944,-111.75284,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT251-G251)/$AT251,0)","=IFERROR(($AU251-D251)/$AU251,0)",=$AU251-D251
Troon Garden Casita | Serene setting,Parsons Villas,,5070,12760,163.55,100,53,1,1,2,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,13,1,21+,Luxury,false,129,false,31,3,2023-06-02,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/26537665,https://a0.muscache.com/im/pictures/prohost-api/Hosting-26537665/original/8b37e1e4-63a8-4d15-a187-016e84cd3027.jpeg?aki_policy=x_large,26537665,4960621,33.74247,-111.90834,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT252-G252)/$AT252,0)","=IFERROR(($AU252-D252)/$AU252,0)",=$AU252-D252
Charming 1BR Casita w/ Pickleball + Floating Tub,445252035,,4935,10703,274.17,21.69,195,1,1,2,true,false,false,true,true,false,false,Private Room,Guest house,House/villa,0,0,3,21+,Luxury,false,210,false,18,3,2025-10-22,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/1304692027779908718,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1304692027779908718/original/5d8eebb8-d112-475e-9052-f59fae2d6df8.jpeg,1304692027779908718,4321905,33.8000442584,-111.9347611161,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT253-G253)/$AT253,0)","=IFERROR(($AU253-D253)/$AU253,0)",=$AU253-D253
Cave Creek Sonoran Retreat: Walk to Town & Trails,Evolve,,4893,11354,271.83,81.82,61,2,2,2,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,4,21+,Luxury,false,277,false,18,3,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1625482432366227580,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1625482432366227580/original/a48f6f3b-4b7a-478f-b403-c9e46ff35f76.jpeg,1625482432366227580,20255097ha,33.8288,-111.9533,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT254-G254)/$AT254,0)","=IFERROR(($AU254-D254)/$AU254,0)",=$AU254-D254
North Scottsdale Country Club Getaway,,,4800,4800,160,52.63,104,2,2,4,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,3,7,1,Luxury,false,300,false,30,1,2025-05-10,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.vrbo.com/2208094,https://media.vrbo.com/lodging/65000000/64580000/64571100/64571004/32ad69c4.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2208094,33.78332,-111.927969,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT255-G255)/$AT255,0)","=IFERROR(($AU255-D255)/$AU255,0)",=$AU255-D255
Copper Sky Retreat - Lux villa & pool,Nine Palms Vacation Rentals,,4798,31700,959.6,26.32,71,4,5,8,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,0,0,3,2-5,Luxury,true,501,true,5,1,2026-03-02,Phoenix/Scottsdale,Cave Creek,Phoenix,Arizona,85086,United States,suburban,https://www.airbnb.com/rooms/1523263220413616838,https://a0.muscache.com/im/pictures/hosting/Hosting-1523263220413616838/original/e809ec4c-14b2-45fc-b83b-c0e9eb809567.jpeg,1523263220413616838,4916811,33.8479,-112.058,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT256-G256)/$AT256,0)","=IFERROR(($AU256-D256)/$AU256,0)",=$AU256-D256
Desert Home in Gated Community,35819516,,4719,5011,143,64.71,113,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.7,26,30,2-5,Luxury,false,200,false,33,1,2026-02-24,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/7614554,https://a0.muscache.com/im/pictures/miso/Hosting-7614554/original/6c6a20fa-0e31-4c87-9c10-bf9f8dc3adc6.jpeg,7614554,781040,33.80884,-111.90867,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT257-G257)/$AT257,0)","=IFERROR(($AU257-D257)/$AU257,0)",=$AU257-D257
Peaceful Oasis in North Scottsdale / Cave Creek,455113044,,4580,4660,134.71,44.16,361,1,1,2,true,false,false,true,true,false,true,Home/Apartment,Guest house,House/villa,4.35,3,3,1,Luxury,false,90,false,34,2,2026-05-14,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/610326948512541695,https://a0.muscache.com/im/pictures/miso/Hosting-610326948512541695/original/05f3e624-2905-4b0c-be62-6bb8a272f391.jpeg,610326948512541695,,33.79226,-111.95929,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT258-G258)/$AT258,0)","=IFERROR(($AU258-D258)/$AU258,0)",=$AU258-D258
Cactus Moon Hideaway • Downtown Cave Creek • 4BR,48017347,,4490,4490,498.89,32.14,61,4,3,8,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,3,2,6-20,Luxury,true,138,false,9,3,2026-05-17,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1645314937851162633,https://a0.muscache.com/im/pictures/hosting/Hosting-1645314937851162633/original/d6ba551e-5e3c-4a5e-987a-7f7f8ef572d6.jpeg,1645314937851162633,,33.83331,-111.94778,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT259-G259)/$AT259,0)","=IFERROR(($AU259-D259)/$AU259,0)",=$AU259-D259
Charming Private 3-bedroom retreat in Cave Creek,,,4426,4426,316.14,34.15,78,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,4,1,Luxury,false,148,false,14,1,2026-02-01,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.vrbo.com/4906693,https://media.vrbo.com/lodging/122000000/121890000/121881700/121881613/1c420b64.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4906693,33.820763,-111.94724,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT260-G260)/$AT260,0)","=IFERROR(($AU260-D260)/$AU260,0)",=$AU260-D260
Desert Garden View•Pool•ShowerFilter•Rest•Retreat,75995190,,4378,4444,99.5,37.29,364,,1,2,true,false,false,true,true,true,true,Home/Apartment,Guest house,House/villa,5,20,28,2-5,Luxury,true,95,false,44,4,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/867699414709621224,https://a0.muscache.com/im/pictures/miso/Hosting-867699414709621224/original/3768b637-2c20-46b9-8afd-d5d3b4fc409e.jpeg,867699414709621224,4573706,33.74508,-111.94216,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT261-G261)/$AT261,0)","=IFERROR(($AU261-D261)/$AU261,0)",=$AU261-D261
Luxury Retreat North Scottsdale!,378697886,,4117,25052,457.44,90,10,4,3,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,16,2,2-5,Luxury,true,200,true,9,2,2025-05-21,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1248001891970826544,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0ODAwMTg5MTk3MDgyNjU0NA%3D%3D/original/d9b182e4-c329-4893-9b86-6f92591851bd.jpeg,1248001891970826544,,33.77114,-111.9735,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT262-G262)/$AT262,0)","=IFERROR(($AU262-D262)/$AU262,0)",=$AU262-D262
3Million$Mind BlowingEstate +PuttGrn+Bball+Splash,List My Rental Home,,3829,8477,1276.33,10.71,69,5,3,16,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,4.6,20,3,21+,Luxury,true,490,true,3,1,2025-11-04,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/713811534907338867,https://a0.muscache.com/im/pictures/miso/Hosting-713811534907338867/original/8723261e-701d-465b-916a-8273e21cbb12.jpeg,713811534907338867,3022875,33.7906,-111.90008,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT263-G263)/$AT263,0)","=IFERROR(($AU263-D263)/$AU263,0)",=$AU263-D263
Cave Creek Luxury Golf Resort 2BR Twin-Sleeps 4,Christian Taylor Vacations,,3726,3982,465.75,22.22,36,2,2,4,true,true,true,true,false,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,21+,Luxury,false,0,true,8,2,2019-04-24,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/18528757,https://a0.muscache.com/im/pictures/654c2ecb-7408-482e-a994-af80fd961a31.jpg?aki_policy=x_large,18528757,4085224,33.83377,-111.95783,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT264-G264)/$AT264,0)","=IFERROR(($AU264-D264)/$AU264,0)",=$AU264-D264
"Golf Course View, Exercise Room w/Red Light Therapy, Dog Door",,,3711,7642,247.4,46.88,220,3,3,6,true,true,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,7,7,1,Luxury,false,50,false,15,1,2026-04-12,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.vrbo.com/669356,https://media.vrbo.com/lodging/57000000/56890000/56881500/56881493/6e4af374.jpg?impolicy=resizecrop&rw=1200&ra=fit,,669356,33.79346,-111.98673,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT265-G265)/$AT265,0)","=IFERROR(($AU265-D265)/$AU265,0)",=$AU265-D265
Sonoran Desert Magic,460676976,,3450,5181,492.86,7.95,262,3,3,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.75,23,2,2-5,Luxury,false,250,false,7,2,2026-01-02,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/633785750521195774,https://a0.muscache.com/im/pictures/airflow/Hosting-633785750521195774/original/45e2cd47-a4ba-48c0-a0fb-8a9bdd2878e8.jpg,633785750521195774,3368735,33.82697,-111.87488,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT266-G266)/$AT266,0)","=IFERROR(($AU266-D266)/$AU266,0)",=$AU266-D266
Bed Rock Desert-Private Pool -Fire Pit - Vintage,GoodNight Stay,,3148,11805,787,40,161,4,3,14,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.45,9,2,21+,Luxury,false,373,true,4,1,2025-09-12,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/750825372101949038,https://a0.muscache.com/im/pictures/prohost-api/Hosting-750825372101949038/original/e2693894-ae44-425a-85b9-65f114ed9585.jpeg,750825372101949038,9750043ha,33.7729,-111.97241,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT267-G267)/$AT267,0)","=IFERROR(($AU267-D267)/$AU267,0)",=$AU267-D267
"Quiet 4-bedroom house in charming Cave Creek with AC, WiFi, and Diving Pool",,,3126,3126,521,18.18,365,4,3,8,true,false,false,false,false,true,false,Home/Apartment,House,House/villa,0,0,2,1,Luxury,false,199,false,6,1,2026-04-01,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.vrbo.com/4592121,https://media.vrbo.com/lodging/117000000/116320000/116316100/116316082/1abefd37.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4592121,33.79364,-111.98459,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT268-G268)/$AT268,0)","=IFERROR(($AU268-D268)/$AU268,0)",=$AU268-D268
Stunning Townhome in Cave Creek,16779484,,2808,2808,234,30,214,2,2,4,true,false,false,true,true,true,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4,1,30,2-5,Luxury,false,220,false,12,2,2025-10-14,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1088393085834647034,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA4ODM5MzA4NTgzNDY0NzAzNA%3D%3D/original/dc41b32e-808c-4079-b179-8f997eb95b84.jpeg,1088393085834647034,3851251,33.7839099931,-111.9720771111,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT269-G269)/$AT269,0)","=IFERROR(($AU269-D269)/$AU269,0)",=$AU269-D269
Black Mountain View home in The Boulders!,428009094,,2298,2569,383,9.52,342,3,3,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,5,27,1,Luxury,false,200,false,6,3,2025-08-01,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/52863904,https://a0.muscache.com/im/pictures/miso/Hosting-52863904/original/b5d13a99-4f56-4c99-a864-b90c5cde102d.jpeg,52863904,2310736,33.81082,-111.9147,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT270-G270)/$AT270,0)","=IFERROR(($AU270-D270)/$AU270,0)",=$AU270-D270
Serene Desert Oasis in desirable Tatum Ranch of Cave Creek/Scottsdale,,,2256,19938,376,100,274,3,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,21,31,1,Luxury,false,250,true,6,1,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.vrbo.com/2607500,https://media.vrbo.com/lodging/75000000/74270000/74269800/74269727/e26f8d44.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2607500,33.758023,-111.973811,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT271-G271)/$AT271,0)","=IFERROR(($AU271-D271)/$AU271,0)",=$AU271-D271
Large Modern Casita - Cave Creek|Phx|Scottsdale,578761009,,2255,2329,187.92,23.08,60,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,5,4,2,1,Luxury,false,0,false,12,3,2026-05-17,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1633748134412455341,https://a0.muscache.com/im/pictures/hosting/Hosting-1633748134412455341/original/9830c31b-4352-4259-a196-b621dca5fc74.jpeg,1633748134412455341,,33.7883,-111.97367,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT272-G272)/$AT272,0)","=IFERROR(($AU272-D272)/$AU272,0)",=$AU272-D272
Lovely Three-Bedroom Home on North Scottsdale Golf Resort,,,2152,4227,538,15.38,74,3,3,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,2,14,1,Luxury,false,649,false,4,1,2026-05-01,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.vrbo.com/5009528,https://media.vrbo.com/lodging/125000000/124220000/124211000/124210976/70355d30.jpg?impolicy=resizecrop&rw=1200&ra=fit,,5009528,33.80963,-111.91413,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT273-G273)/$AT273,0)","=IFERROR(($AU273-D273)/$AU273,0)",=$AU273-D273
4bdrm digs walking distance to heart of Cave Creek,241603427,,1844,18387,614.67,100,19,4,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,5,3,6-20,Luxury,true,264,false,3,1,2026-05-17,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1634232969120027379,https://a0.muscache.com/im/pictures/hosting/Hosting-1634232969120027379/original/f07100b6-f4b6-4992-9cf8-d0fb23a236c8.jpeg,1634232969120027379,5138100,33.82774,-111.95683,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT274-G274)/$AT274,0)","=IFERROR(($AU274-D274)/$AU274,0)",=$AU274-D274
Full Home North Scottsdale Mayo Clinic,71876850,,1620,11960,405,100,20,3,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4,1,3,6-20,Luxury,false,99,true,4,1,2026-05-01,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1034387585233164861,https://a0.muscache.com/im/pictures/hosting/Hosting-1034387585233164861/original/e6389e21-d324-4111-80fb-44a3b5c4d7ab.jpeg,1034387585233164861,,33.7665855697,-111.988735885,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT275-G275)/$AT275,0)","=IFERROR(($AU275-D275)/$AU275,0)",=$AU275-D275
Farmhouse- Next to Rodeo Grounds!,136699227,,1453,1453,484.33,7.32,152,3,3,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,14,1,2-5,Luxury,true,150,false,3,1,2025-07-03,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/815557058114858687,https://a0.muscache.com/im/pictures/miso/Hosting-815557058114858687/original/9f9eb93c-2fbf-46af-8373-376765fc1123.jpeg,815557058114858687,3941932,33.82051,-112.02241,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT276-G276)/$AT276,0)","=IFERROR(($AU276-D276)/$AU276,0)",=$AU276-D276
Stunning Villa at the Boulders,32990287,,1331,2429,443.67,10.34,90,3,3,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,29,1,6-20,Luxury,true,199,true,3,1,2025-08-01,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/819489418534166386,https://a0.muscache.com/im/pictures/miso/Hosting-819489418534166386/original/1e3f6e63-3e90-421c-9f09-e3a309b07250.jpeg,819489418534166386,3259363,33.79898,-111.92007,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT277-G277)/$AT277,0)","=IFERROR(($AU277-D277)/$AU277,0)",=$AU277-D277
"2 Bedrooms Unit, Villa of CaveCreek",120585703,,1311,1495,437,10.71,58,2,2,6,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,3,21+,Luxury,false,0,false,3,1,2026-05-17,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1640276867209775707,https://a0.muscache.com/im/pictures/hosting/Hosting-1640276867209775707/original/521a4012-ca4e-4a2c-a51b-228a61f547be.jpeg,1640276867209775707,,33.83,-111.94173,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT278-G278)/$AT278,0)","=IFERROR(($AU278-D278)/$AU278,0)",=$AU278-D278
Wild West Casita at 7 Bar Ranch/Tonto Forest Views,218582120,,1288,8555,214.67,100,7,2,1,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,82,2,1,Luxury,false,75,true,6,1,2026-05-17,Phoenix/Scottsdale,Cave Creek,New River,Arizona,85087,United States,suburban,https://www.airbnb.com/rooms/48467558,https://a0.muscache.com/im/pictures/30744f34-0874-4be7-856a-164ce2facb36.jpg,48467558,,33.89883,-112.04349,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT279-G279)/$AT279,0)","=IFERROR(($AU279-D279)/$AU279,0)",=$AU279-D279
Luxury Honky Tonk In-town Living,292316592,,1251,1385,417,8.57,52,2,1,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,29,1,2-5,Luxury,false,175,false,3,1,2025-05-27,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/918868040405516783,https://a0.muscache.com/im/pictures/hosting/Hosting-918868040405516783/original/1bf16b06-fdb6-40d6-b17b-7ed78d55fd6e.jpeg,918868040405516783,,33.83466,-111.92815,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT280-G280)/$AT280,0)","=IFERROR(($AU280-D280)/$AU280,0)",=$AU280-D280
Luxury Room in Cave Creek,292316592,,0,0,0,0,74,1,1,2,false,false,false,false,false,false,false,Private Room,House,House/villa,5,9,1,2-5,Luxury,false,69,false,0,0,2025-10-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1036199840823736461,https://a0.muscache.com/im/pictures/miso/Hosting-918868040405516783/original/1a394cf7-4bfe-468d-abf3-33e2a40b017a.jpeg,1036199840823736461,,33.83438,-111.92785,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT281-G281)/$AT281,0)","=IFERROR(($AU281-D281)/$AU281,0)",=$AU281-D281
Desert Oasis in a Scottsdale Golf Resort,244250221,,0,271,0,0,359,3,2,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,28,1,Luxury,false,0,false,0,0,2026-05-14,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1163221257493018034,https://a0.muscache.com/im/pictures/hosting/Hosting-1163221257493018034/original/35203635-abb8-46ca-8564-238fb12a9e7c.jpeg,1163221257493018034,,33.7893630122,-111.9295616298,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT282-G282)/$AT282,0)","=IFERROR(($AU282-D282)/$AU282,0)",=$AU282-D282
Room available on Horse Property,62310821,,0,0,0,0,365,1,1,1,true,false,true,true,true,false,false,Private Room,House,House/villa,4,1,1,1,Luxury,false,0,true,0,0,2026-05-14,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/11718607,https://a0.muscache.com/im/pictures/7f101e54-5db0-4229-b7ff-74fe13d29c3a.jpg,11718607,,33.76021,-111.95644,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT283-G283)/$AT283,0)","=IFERROR(($AU283-D283)/$AU283,0)",=$AU283-D283
*Desert Lux @ The Boulders*,141706859,,0,3108,0,0,81,3,2,9,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,3,2-5,Luxury,false,450,false,0,0,2025-07-16,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1227610729813059337,https://a0.muscache.com/im/pictures/miso/Hosting-1227610729813059337/original/57d0da5c-41ca-4c21-8a2d-f1112441546f.jpeg,1227610729813059337,,33.80595,-111.92355,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT284-G284)/$AT284,0)","=IFERROR(($AU284-D284)/$AU284,0)",=$AU284-D284
Charming Casita  Boulders Resort,657184189,,0,0,0,0,92,,1,2,true,false,false,true,true,true,true,Home/Apartment,Guest house,House/villa,5,1,7,2-5,Luxury,false,150,true,0,0,2025-06-23,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1267665421897872199,https://a0.muscache.com/im/pictures/miso/Hosting-1267665421897872199/original/33d3f3c6-c005-4dc3-bea3-f794cf1226bd.jpeg,1267665421897872199,4186498,33.7929899,-111.9226356,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT285-G285)/$AT285,0)","=IFERROR(($AU285-D285)/$AU285,0)",=$AU285-D285
The Roadrunner Retreat.,531149860,,0,108,0,0,40,2,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,5,3,2-5,Luxury,false,125,false,0,0,2025-09-05,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1271842005421164097,https://a0.muscache.com/im/pictures/hosting/Hosting-1271842005421164097/original/9a48d927-71dd-4303-ab2a-bef8393938e1.jpeg,1271842005421164097,4250995,33.7894855195,-111.971422448,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT286-G286)/$AT286,0)","=IFERROR(($AU286-D286)/$AU286,0)",=$AU286-D286
Cave creek BIKE WEEK vintage rv,361100905,,0,83,0,0,22,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Camper/RV,Unique,0,0,1,6-20,Luxury,false,0,true,0,0,2025-04-05,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1385726724617934765,https://a0.muscache.com/im/pictures/hosting/Hosting-1385726724617934765/original/df269c14-3c27-4169-9302-cdc192324c52.jpeg,1385726724617934765,,33.831735752,-111.9334493169,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT287-G287)/$AT287,0)","=IFERROR(($AU287-D287)/$AU287,0)",=$AU287-D287
Aviators Bungalow,165380313,,0,0,0,0,180,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Guest house,House/villa,0,0,3,1,Luxury,false,0,false,0,0,2025-10-15,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/1433023048044504993,https://a0.muscache.com/im/pictures/hosting/Hosting-1433023048044504993/original/e4c0da9d-1331-4ba7-afec-83da88e39109.jpeg,1433023048044504993,,33.8184306567,-111.9027672708,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT288-G288)/$AT288,0)","=IFERROR(($AU288-D288)/$AU288,0)",=$AU288-D288
