Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"Home on Ark River, private boat ramp & fishing",20939427,,53290,61309,433.25,39.81,335,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,39,3,1,Luxury,false,200,false,123,34,2021-11-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/49859173,https://a0.muscache.com/im/pictures/416022c1-c1b3-4004-a350-85fc1a9774ef.jpg?aki_policy=x_large,49859173,2313700,38.7695,-106.09959,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Crow's Nest Penthouse-Luxe Main Street Apartment,12268781,,52770,55789,333.99,47.16,342,2,2,6,true,false,false,true,false,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,5,84,1,2-5,Luxury,true,150,true,158,66,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1150823260346564280,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE1MDgyMzI2MDM0NjU2NDI4MA%3D%3D/original/a910d035-622c-4dff-ba34-e36fb5d6a71e.jpeg,1150823260346564280,4261596,38.84303,-106.12875,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
1002 River Park,Renjoy,,51107,64177,336.23,53.33,302,2,2,10,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.5,4,2,21+,Luxury,true,150,true,152,50,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/620969795021460721,https://a0.muscache.com/im/pictures/miso/Hosting-620969795021460721/original/bbd58281-5f16-4437-974d-0f83349704d4.jpeg,620969795021460721,4955432,38.8411,-106.1203,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
Buena Vista Retreat: Steps To Arkansas River!,Evolve,,49779,66540,429.13,47.93,301,2,2,6,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,135,3,21+,Luxury,false,219,true,116,33,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/25546803,https://a0.muscache.com/im/pictures/prohost-api/Hosting-25546803/original/93ef9246-8f6a-4acc-b7d9-02b652efe5b7.jpeg,25546803,7122658ha,38.8626,-106.1384,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
Rowhouse Refuge next to Surf Hotel,14376166,,49059,55897,450.08,37.98,334,3,2,7,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.95,234,2,2-5,Luxury,true,175,false,109,35,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/20984522,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjA5ODQ1MjI=/original/42a6076d-07b2-4a8f-a228-df6bc7540f01.jpeg,20984522,,38.8421,-106.1203,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
Cozy Riverfront Cabin ~ 1 Mile To Buena Vista,Evolve,,47470,49930,282.56,55.45,347,1,1,2,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,105,2,21+,Luxury,false,72,true,168,46,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/37707168,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37707168/original/571cc35f-5c50-4621-8a60-b3bca33226d5.jpeg,37707168,9056207ha,38.8294,-106.1109,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
South Main Chalet-Luxury Living in BV-STR-120,416745086,,46055,54704,529.37,35.08,327,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,85,2,2-5,Luxury,true,175,true,87,25,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/584935948121380803,https://a0.muscache.com/im/pictures/miso/Hosting-584935948121380803/original/44e17049-268b-4a7e-996f-e3c2ff5bac92.jpeg,584935948121380803,2508781,38.8426,-106.12094,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
"Riverside Home, Private Fishing, Sauna, Fire Pit",388167995,,45844,47951,382.03,41.1,335,3,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,37,2,2-5,Luxury,true,190,true,120,33,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/53322594,https://a0.muscache.com/im/pictures/hosting/Hosting-53322594/original/11109993-4732-4f32-b62c-59b5bbd52437.jpeg,53322594,,38.76996,-106.10041,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
Hygge Studio- Stylish New Main Street Apartment,12268781,,45816,46455,209.21,61.86,354,,1,4,true,false,false,true,false,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.95,125,1,2-5,Luxury,true,80,true,219,101,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1150819274111742265,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE1MDgxOTI3NDExMTc0MjI2NQ%3D%3D/original/0a34874a-a7d1-47c3-965f-f4a7cd0dd553.jpeg,1150819274111742265,4261456,38.84416,-106.12902,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Bighorn Lodge - Spring in the Rockies!,242704819,,44034,54642,537,37.44,299,4,3,9,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,67,3,6-20,Luxury,true,275,false,82,21,2026-05-13,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/32328025,https://a0.muscache.com/im/pictures/83d48a84-5bea-4cb1-8c09-71f1718e87ab.jpg,32328025,1526218,38.71614,-106.21536,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
"Hot Springs Nearby, Large Deck, Fireplace",Pinon Vacation,,44014,54463,453.75,43.5,285,3,3,8,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,78,2,21+,Luxury,true,215,true,97,28,2026-05-11,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/53830376,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53830376/original/0d4f94e1-57bb-4398-ac29-1d97044d7526.jpeg,53830376,2583270,38.72647,-106.17698,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Alpine Abode! Private Main Level Studio,Renjoy,,43217,49629,221.63,84.05,239,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.8,65,4,21+,Luxury,true,162,false,195,40,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/605751968600522030,https://a0.muscache.com/im/pictures/prohost-api/Hosting-605751968600522030/original/527b710c-82af-4ef9-ac3c-2f2f7015522d.jpeg,605751968600522030,4500343,38.8423,-106.1218,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
806 Swift - Unit B,3220525,,42534,46755,345.8,36.5,337,1,1,3,true,false,false,true,false,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.6,13,1,21+,Luxury,true,150,true,123,55,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/47052391,https://a0.muscache.com/im/pictures/0177bba4-d061-42bb-86e6-a3040ebcb7af.jpg,47052391,2138201,38.84335,-106.12033,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
New Custom Home!_Downtown_The Buena Jewel_STR-167,169146278,,42080,60318,438.33,35.82,295,3,2,8,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,100,2,2-5,Luxury,true,175,true,96,30,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/54169384,https://a0.muscache.com/im/pictures/hosting/Hosting-54169384/original/0dfed7d3-a33c-4328-8483-cdcdc7470b6e.jpeg,54169384,2719205,38.84595,-106.12894,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
Skadi Studio- Cozy Modern Main Street Apartment,12268781,,42056,43260,211.34,56.53,352,,1,4,true,false,false,true,false,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.95,105,1,2-5,Luxury,true,80,true,199,101,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1138479696616091338,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTEzODQ3OTY5NjYxNjA5MTMzOA%3D%3D/original/f9303a1a-7b1e-48d9-9181-4d2986e77d51.jpeg,1138479696616091338,4261566,38.8433,-106.1284,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
Dogs OK|AC|Hot Tub|5 min to Barn|Private,12985089,,41614,47846,322.59,44.18,317,2,2,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,15,2,2-5,Luxury,true,200,false,129,29,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1247172401752392342,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NjcwMzY2NDQ1NDYxMjY4NzMy/original/d72d8a1a-07e3-40de-a1b5-520b0257926e.jpeg,1247172401752392342,4417186,38.8207086847,-106.1762923221,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
Buena Vista Cottonwood Creek Oasis - 3 bed/STR -134,170683797,,41515,54548,343.1,47.08,312,3,2,8,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,54,2,2-5,Luxury,true,150,false,121,30,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/48170830,https://a0.muscache.com/im/pictures/miso/Hosting-48170830/original/bf59fffe-f312-48bc-aa29-f178a8638c74.jpeg,48170830,,38.83749,-106.12421,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
"Wintersong Cabin, Sleeps 4",Vista Court Cabins & Lodge,,40986,49633,273.24,50.34,298,2,1,4,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.85,7,1,6-20,Luxury,false,0,true,150,60,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1329104390945093806,https://a0.muscache.com/im/pictures/miso/Hosting-1329104390945093806/original/4afe83f5-2d5c-4332-8ed2-0126dffeaffc.jpeg,1329104390945093806,,38.8389,-106.1448,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
Alpine Vista! Walk to Downtown South Main in BV!,Renjoy,,40590,53163,309.85,74.86,176,2,1,7,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.8,164,2,21+,Luxury,true,161,false,131,52,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/573909905931419867,https://a0.muscache.com/im/pictures/prohost-api/Hosting-573909905931419867/original/d23ad293-351b-44df-9ae3-d22fa9eda189.jpeg,573909905931419867,2874910,38.8423,-106.1218,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
River Trail Respite - a South Main Gem (STR#306),120436103,,39752,77758,764.46,81.25,95,5,3,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,3,4,6-20,Luxury,true,348,false,52,6,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1412694468462176574,https://a0.muscache.com/im/pictures/9e12a7b8-03ea-48e9-85a2-9a4fb8536db4.jpg,1412694468462176574,4594061,38.8432062255,-106.1200983833,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
Cozy Cabin/Private fishing on Chalk Creek,141352131,,39437,40266,402.42,39.84,352,2,2,6,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.75,44,2,2-5,Luxury,true,199,true,98,26,2026-05-16,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/607285899843640652,https://a0.muscache.com/im/pictures/684c8e9c-b771-4b35-979c-10bf2964cb87.jpg,607285899843640652,3079348,38.74139,-106.07659,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
Creekside Buena Vista Retreat: Walk to Main St!,Evolve,,39181,44830,399.81,57.65,233,3,2,7,false,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.65,11,2,21+,Luxury,false,326,true,98,32,2026-02-07,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1451528183319406006,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1451528183319406006/original/b720bba5-37e0-4d32-839b-4a921baa8325.jpeg,1451528183319406006,20166732ha,38.8369,-106.1202,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
806 Swift - Unit C,3220525,,38753,41041,336.98,34.12,343,1,1,2,true,false,false,false,false,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.65,12,1,21+,Luxury,true,149,true,115,55,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/47053570,https://a0.muscache.com/im/pictures/03225332-29fa-4620-a882-4a53ed93bd50.jpg,47053570,2138299,38.84157,-106.12094,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
Iron City Cabin at Deer Valley Ranch,548561709,,38158,48798,340.7,39.3,308,3,2,8,false,false,false,true,true,true,true,Home/Apartment,Cabin,House/villa,4.4,9,2,21+,Luxury,false,175,false,112,43,2026-05-16,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/1034924283857818441,https://a0.muscache.com/im/pictures/miso/Hosting-1034924283857818441/original/ca4882de-ec5b-4525-bcb1-3ba465b4cffc.jpeg,1034924283857818441,3746119,38.7247,-106.1812,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
"Wildwood Cabin, Great In Town Location",Vista Court Cabins & Lodge,,37917,41688,238.47,49.84,319,1,1,2,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.8,10,1,6-20,Luxury,false,0,true,159,68,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1329780300131356139,https://a0.muscache.com/im/pictures/miso/Hosting-1329780300131356139/original/7d43dca9-7b05-4d06-8b6e-66065670768e.jpeg,1329780300131356139,,38.8389,-106.1448,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
"Luxury Home on the River w/ Hot Tub, Minutes to BV",30861107,,37488,96197,814.96,58.97,148,5,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,100,2,1,Luxury,false,224,false,46,8,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/8502757,https://a0.muscache.com/im/pictures/3fede60a-3dcb-41b8-afed-0ff160e35089.jpg,8502757,1318849,38.8277,-106.1108,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
1002 Swift,3220525,,37390,41715,346.2,41.38,261,2,1,2,false,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,4.95,53,1,21+,Luxury,true,150,true,108,42,2025-08-29,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/643879,https://a0.muscache.com/im/pictures/miso/Hosting-643879/original/49591f50-203e-42fb-8461-e50a1b1bccdc.jpeg,643879,231422,38.84195,-106.12004,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
Romantic Mountain Chalet on the Arkansas River! Y,11981539,,37214,46941,572.52,25.49,268,1,1,2,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,46,1,21+,Luxury,true,0,false,65,34,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1435808484160962171,https://a0.muscache.com/im/pictures/hosting/Hosting-1435808484160962171/original/c7a28652-443b-4868-9160-bc2065861be6.jpeg,1435808484160962171,4629753,38.8079,-106.1053,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
Elegant Mountain Farmhouse STR-114,98428157,,37017,39739,175.44,65.12,345,1,1,4,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,333,2,2-5,Luxury,true,120,true,211,61,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/15391841,https://a0.muscache.com/im/pictures/miso/Hosting-15391841/original/88e2e1fc-57fc-46f6-ac32-dc78f75ccdcb.jpeg,15391841,4704643ha,38.84195,-106.137,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
The Aspen Courtyard | Rooftop Hot Tub + Fireplaces,458812772,,36759,45617,503.55,51.05,203,3,3,6,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,14,2,2-5,Luxury,true,375,true,73,26,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1512548281487809897,https://a0.muscache.com/im/pictures/hosting/Hosting-1512548281487809897/original/f53271b7-66e7-424a-9975-d25b7586f945.jpeg,1512548281487809897,4882691,38.84363,-106.11966,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
Green View Hideaway,Escape to the Mountains,,36082,36821,414.74,31.99,357,3,2,6,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,11,3,21+,Luxury,true,199,false,87,24,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1099355593493776444,https://a0.muscache.com/im/pictures/miso/Hosting-1099355593493776444/original/71913f61-c7a2-4f78-bf10-dc0457bc7d32.jpeg,1099355593493776444,3874594,38.8727,-106.15703,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
Brock Haus Log Home on Cottonwood Creek,Escape to the Mountains,,35860,45460,381.49,49.74,336,3,2,6,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.65,49,3,21+,Luxury,true,175,false,94,19,2026-05-16,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/6311730,https://a0.muscache.com/im/pictures/78851482/da0cca2d_original.jpg,6311730,72276,38.82737,-106.18155,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT72-G72)/$AT72,0)","=IFERROR(($AU72-D72)/$AU72,0)",=$AU72-D72
Haven House Retreat - STR317,413987378,,35729,71952,503.23,46.71,218,3,2,10,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,19,2,6-20,Luxury,true,375,true,71,23,2026-05-14,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1406643188729100687,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQwNjY0MzE4ODcyOTEwMDY4Nw==/original/0ccdbf06-75ef-4df3-9bac-660d703661be.jpeg,1406643188729100687,4696990,38.8328833061,-106.1557641005,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT73-G73)/$AT73,0)","=IFERROR(($AU73-D73)/$AU73,0)",=$AU73-D73
Watts Cabin at Deer Valley,548561709,,35526,36606,493.42,35.29,316,2,2,8,false,false,true,true,true,false,true,Home/Apartment,Cabin,House/villa,4,2,2,21+,Luxury,false,200,false,72,18,2026-04-18,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/1437720178763756588,https://a0.muscache.com/im/pictures/miso/Hosting-1437720178763756588/original/c40d6edd-d2d1-43ee-8994-c0ab9efc8dde.jpeg,1437720178763756588,4631441,38.7229,-106.1797,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT74-G74)/$AT74,0)","=IFERROR(($AU74-D74)/$AU74,0)",=$AU74-D74
"Evening Star Cabin, Sleeps 4",Vista Court Cabins & Lodge,,35368,43506,278.49,46.01,289,2,1,4,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.2,5,1,6-20,Luxury,false,0,true,127,50,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1329801329828022167,https://a0.muscache.com/im/pictures/miso/Hosting-1329801329828022167/original/e05140e6-e8c2-414a-bd79-f1708bd03ed7.jpeg,1329801329828022167,,38.8389,-106.1449,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT75-G75)/$AT75,0)","=IFERROR(($AU75-D75)/$AU75,0)",=$AU75-D75
"Cozy, quiet, secluded log cabin.           ",,,35339,39499,307.3,37.83,313,2,2,4,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,215,1,1,Luxury,false,124,true,115,40,2026-04-01,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.vrbo.com/1984458,https://media.vrbo.com/lodging/54000000/53580000/53571700/53571616/a1c39d55.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1984458,38.909187,-106.166985,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT76-G76)/$AT76,0)","=IFERROR(($AU76-D76)/$AU76,0)",=$AU76-D76
"Sunset Cottage, Sleeps 7",Vista Court Cabins & Lodge,,34926,44439,303.7,37.22,320,3,2,7,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,1,1,6-20,Luxury,false,0,true,115,32,2026-05-16,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1328518035514424312,https://a0.muscache.com/im/pictures/miso/Hosting-1328518035514424312/original/5e0e1e45-67e1-4a60-a5e5-adf44e197830.jpeg,1328518035514424312,,38.83936,-106.14569,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT77-G77)/$AT77,0)","=IFERROR(($AU77-D77)/$AU77,0)",=$AU77-D77
3500 sq ft Rustic MTN home**PERFECT for families**,290996500,,34634,75830,481.03,41.86,191,4,3,6,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,53,2,1,Luxury,false,201,false,72,15,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/38280087,https://a0.muscache.com/im/pictures/490f34a4-d8ba-41fb-8577-36d116c0078f.jpg,38280087,1762654,38.86236,-106.21911,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT78-G78)/$AT78,0)","=IFERROR(($AU78-D78)/$AU78,0)",=$AU78-D78
